# setID,﻿BGC_PaThWs,BGC_PaDesConst,BGC_ThDesConst,BGC_sigmaPaPOC,BGC_sigmaPaCa,BGC_sigmaPaOp,BGC_sigmaPaDu,BGC_sigmaPaNeph,BGC_sigmaThPOC,BGC_sigmaThCa,BGC_sigmaThOp,BGC_sigmaThDu,BGC_sigmaThNeph
2603,2737.323669263668,0.8244601620196315,0.6112809214569006,1.0650365484325568,7.525427735657897,65.3101707385832,0.0403422303265485,0.0112249877398663,0.7151555315805921,24.73251177214466,11.452084405288948,0.3710521904449599,0.0857698635134117
2604,2813.2815550747887,2.339367498284711,0.9651352089799482,1.5152365957736942,15.212336350056738,32.987270595998375,0.1679314347511645,0.0242657605401179,0.9810577618039172,66.6834958919049,11.20315360743179,0.2006375767084275,0.1165081222954518
2605,1041.1637743211097,3.166896933541256,4.508174018228765,0.457356774154008,5.51076750245475,57.78699431385771,0.0155065999331396,0.0015729245298416,0.5786307854377214,38.764271570242265,13.132448745627466,0.5691240762287323,0.1935939250154231
2606,4765.7657413291945,3.806727634090645,4.049325122516539,0.1343387002715244,5.976499456868172,48.13955014706352,0.1291649849901912,0.0262647731392192,1.9292984194018985,16.430004116074382,10.330269015488527,0.4852506329001396,0.2588699459914502
2607,1622.1386446120327,3.211475007562983,1.8491865293107392,2.8691263092679864,8.34908083401408,55.85206414779071,0.0760892117414016,0.0553543152347374,0.6417831273605432,110.34305887212648,4.869632482190588,0.3062318904837794,0.1695273956782477
2608,2618.305118498125,3.413051139447691,4.009405348245691,3.196867096455187,30.9911031607163,64.22203596987262,0.0818181529525901,0.059914225085415,0.294051981654339,78.15677928215045,14.389088915137892,0.2923679362389242,0.1013414151694244
2609,722.7302885905516,1.7612560586641242,1.9065549445364287,3.8740354138740223,23.08668919971428,71.41227051515177,0.0563013528456188,0.0387348919139959,0.3576904546910133,63.08671008467698,8.943962893931328,0.4341139158620998,0.1113227627531887
2610,3453.528624768219,0.7145952343606161,4.138337382861472,3.198919033914035,16.404716412415727,57.89174739733588,0.0616075736802413,0.0153533347666095,0.9983921254943974,70.89917067659201,4.257751437188173,0.501459364170467,0.0246406528428769
2611,2561.5115392436246,4.035617899140639,1.6612323496599348,2.916318459401701,24.906877394290447,77.80911921879327,0.1203118668189483,0.0011878619079028,0.3146677235559814,52.16089590099603,15.101910548878392,0.2007579392413197,0.0824530396800513
2612,661.7876161872127,0.9684799419089104,4.561122314567625,1.4358864803190658,14.856881108643432,66.67657593594907,0.0925455857417639,0.0490080266303997,0.7098585870485232,51.11651262125572,8.882423209433492,0.3944379701980089,0.1741976337374173
2613,673.8661273885257,3.571407642252559,3.210425447081409,1.2151756659715869,13.853198767729332,50.29386665759574,0.1849640561186171,0.0313177698370971,0.2187677243150568,18.62739095693264,4.605999997697343,0.3892762987670643,0.2975029182238797
2614,2145.00763084512,3.0155924385909696,2.698531817347023,1.713637373670162,3.1344959762571545,50.87727279203014,0.183346315461362,0.0516471902001913,0.4619908472918705,56.5232649024737,14.290399508896323,0.2709929448119846,0.1937629347453082
2615,1218.4346719636785,4.636213790535487,2.4236062340219737,0.6178683226458676,18.888117449887133,20.1091145258002,0.0629828525848023,0.035725384548408,0.3260023240050908,107.70968441991066,11.111592990352412,0.228365035628725,0.1242996023877349
2616,2614.2821461748213,1.915768715623957,3.013559739381924,0.3252950008286349,8.355465030278463,31.3883257187228,0.1112605970429447,0.0132136050590071,0.5580029168535716,44.7559189353281,1.6023223093082188,0.2406619760253421,0.0364015343696751
2617,3141.1110007558736,1.2810482121784272,1.132767179371703,1.1756746562017235,7.578245381515536,39.88171002767109,0.146518530057639,0.0248464139382176,0.0462519323950877,55.8866697200373,6.883613657119662,0.3564584553987321,0.0423835113431266
2618,4655.782827658977,3.114437051813119,1.490981757025698,0.6286621055899212,11.621300506807737,14.466871456728102,0.0430229336193437,0.0297437067567322,0.3552312612011982,53.527801349331824,9.284222188562117,0.5344065672974838,0.1390229960974381
2619,3471.532666309884,4.892757083998531,3.048640395376349,0.7679050360197492,10.991170325106989,2.1887141854589576,0.0553322294617215,0.0335757516017279,0.0876406093219959,77.03569962330464,7.440084890606684,0.2783137883440559,0.1273041554449108
2620,544.6233812949569,3.259951144497876,4.687632904624832,0.5681831592941938,3.4200015926577847,18.658534674770102,0.133252333259515,0.0445193726174645,1.8202836233911448,93.0057695735208,12.9709375321163,0.1630406246745812,0.1202664054844225
2621,2235.2031710940164,3.2696358012008,0.6792383775839211,2.442770391341707,14.059739242936017,48.376443616134566,0.0216041882224548,0.0034575434199916,1.6170874168677631,41.76093046758472,1.6562798232709417,0.5426495032444926,0.0461098726456811
2622,2284.7608835133897,3.006377550125193,2.7483793931515588,0.9556381780043636,3.2521500745799767,63.7345072796533,0.0992314773679231,0.0624046633142061,1.287472227513792,34.30764573526717,12.030188347379951,0.2683641314291209,0.1906535091545599
2623,2588.656393763508,2.6438216166490536,3.124924660568514,3.0788808438494684,7.412396510725769,68.29823269336707,0.1973651434794674,0.0149426143732644,0.5505188358536691,35.803976195166854,4.214056767277715,0.2649902236715985,0.211244019557291
2624,1410.57117971774,4.514990580927555,3.7519191443115054,1.2766767686010652,15.487570581821956,16.406360878926936,0.1751601694278013,0.0599341008351215,0.4361194363552406,66.83471799316435,12.436712303444324,0.596466080443403,0.1552657883305965
2625,2016.1182776632857,0.8441065517935856,1.842156206970457,1.959614678473936,7.103855692120148,22.44531672969765,0.1796359145270144,0.035825604505068,3.9378545786169488,90.67040958085605,2.858868867413121,0.4500222884120709,0.1445997038967982
2626,508.19320957470416,4.965447299124145,2.396588604081888,2.9124326663170232,18.367220511660253,2.9553072163731997,0.1250748231399809,0.0419045104212703,0.7072651736460923,44.2422525955018,9.492474371374817,0.3936396547532271,0.053815941745663
2627,4936.412026087011,4.73994810506568,1.4955509571279737,2.4539702299094794,1.9970055776344648,11.629046280266524,0.1688470235656412,0.0157849656953771,0.995563869730632,88.90088915817725,0.0230041634853439,0.2298155509547723,0.194240105371825
2628,811.3316989913576,4.595870080988435,2.309115846448055,2.3094354516314826,8.964814629828549,69.3762109510179,0.1214975907739079,0.0171488894811733,0.1761402155531058,41.89977529875235,2.2550829276881466,0.228025397493048,0.0854261389235501
2629,994.6787984718444,0.6508825847799047,1.3982721961323086,2.53233312886598,1.5170557564098566,79.2400178144076,0.0971498481563893,0.0243253432950086,0.5199910660368527,71.17447487004955,13.74507370203788,0.3075572299411294,0.050885597124906
2630,1795.5779470259597,1.896279588375185,4.404058498494438,2.277358437915205,6.57855277101576,38.20606089544432,0.0203934713903095,0.0051424006253422,3.942579434272116,80.72816530274275,11.773145884098684,0.2039736907181716,0.0274668747369046
2631,2095.866096100895,2.4856075355115586,1.7343008492038663,0.4610779218819655,7.036904028514317,61.49570110494004,0.1404491869216127,0.0489516921099943,0.7651149001193175,77.35303601217234,7.574700677314916,0.2257295359804036,0.1256654603901649
2632,886.700139606906,3.715297806636897,4.9203265593319685,2.459222042413534,28.330657296394943,54.5748745548704,0.100688404202621,0.022998345139091,1.8701564587160968,72.21029740641896,4.5668956008098975,0.1625280353395543,0.0273009272151748
2633,1652.724947680204,1.0467947326853673,2.7495190811236587,3.3192412746999254,26.6210811086408,21.843094637228877,0.0706367263013767,0.0063349731841934,1.037479082391252,32.35188136512322,3.103517061018111,0.3049182828593804,0.1398982583569475
2634,2321.6321824078886,4.273661179285464,2.6696103153339683,6.007661850480873,5.840090310625003,75.1518374047987,0.0372189329968076,0.0248622372529551,0.4262691404340422,21.82056710368979,11.976945684058476,0.3822820890054809,0.1302893031792894
2635,2233.845758573103,2.2441567171312307,2.224771713246428,1.43793294314582,8.665028799153879,14.880734604471394,0.0676561754088142,0.007239489625821,1.346475969071778,63.487859614359614,14.024412387909456,0.3606055685800123,0.3224172801643322
2636,4451.726011422525,3.9605909431140702,1.6886943855205865,2.4377537315779945,4.702374509297528,36.90886055681777,0.1533903095735347,0.0003167163406436,0.3491031426028239,77.67456588055842,11.025710594427114,0.3832982475770882,0.2212211568885501
2637,3531.278301998551,2.653414393815643,2.8466145063736445,4.721462699188549,4.974667384002466,37.87718416347549,0.1054882678517314,0.0388229202986746,0.1735507297530844,28.10563224165245,8.064975307291798,0.3414334212540301,0.1251714519301958
2638,1487.79918132398,2.0380758907050067,4.806790687723814,0.5174824645658666,17.98410264800934,28.1907310915134,0.1254479237607103,0.0040958464931797,2.663988214304152,83.14077793064148,10.24950370645786,0.1611878320774506,0.0600727430140914
2639,3483.1681664182297,4.519694857640106,3.2837334928346205,0.2615087457072611,27.526468075227463,39.76693701503501,0.1672829850646486,0.0258754003612005,1.924520204570613,55.4515519585837,1.4621089812157293,0.3931538191877093,0.220666553518339
2640,4817.02700280339,3.66346086113002,2.3985193936464846,3.1348483337655417,0.4322911348083255,10.98135182252414,0.1896094301810686,0.0289767889888394,1.214281269071191,35.52101986005338,7.990887967643122,0.4018589701747639,0.2491640057982733
2641,3596.6398403788658,4.787807380646084,2.071006760289964,2.080362944847276,10.000183287134789,21.18805650528066,0.1960882925114305,0.0296383665321774,3.70663422307738,30.148306769075507,12.145679948491006,0.3321115256668071,0.1232224283093054
2642,1387.4130293558578,0.7730593673698264,1.4988856086849809,2.1060176591851523,22.85044542288295,45.34815906445608,0.1988144938033381,0.0025373857097973,2.220537406709757,70.10664456294028,1.582684151956287,0.5809438175483838,0.1773598911207577
2643,1247.0727363799524,4.51858931760872,2.564623622700364,2.0894971500226114,28.41715698397681,61.38111226301857,0.0299920411860381,0.0192360779276464,0.904154895445746,64.76657659749985,8.401041867642357,0.4564977876509158,0.0807456046118203
2644,1418.4649725673416,2.2808506368918424,2.504496880953774,2.448218818042548,23.08963219900673,7.664218787208261,0.0560947502044074,0.0509541516590814,1.1389527323765205,38.77968294904624,0.6178638526789564,0.5800231462831118,0.272603478277
2645,4674.536826608884,2.8460035740806737,4.575146299336602,1.3394704728534517,2.4266418693815504,3.844729574671353,0.1491011427668352,0.0262361308413769,1.4014362366278963,23.384305084117635,3.858021800215868,0.349601501479149,0.031442422105463
2646,1674.8844095541788,3.004660854118391,2.720277027264501,2.494956666488201,50.27891665939052,38.74820416922365,0.1972664683870134,0.0375918696219085,0.9393559240670408,122.58676925205964,9.302686498695884,0.2548567444262823,0.1673609063511752
2647,2231.8845344015463,3.139021046482415,1.7705702926515534,3.2563050224375,3.8807839441977072,6.486874482914355,0.130825145097796,0.0709455498813026,1.0943892604242005,28.007214307304512,1.7024395114094584,0.5743529572623506,0.272185547988129
2648,4708.740995621652,4.423774282904138,1.5446863961733088,1.235204556393883,2.155758313659616,7.358849429140733,0.1588811708719907,0.0562196721411918,1.1930830614923178,79.78261606720686,15.61874291265877,0.5787319978510895,0.1814645064961532
2649,1647.254399088246,3.180459291483408,1.1720122373096165,1.10187105131582,15.38250977341792,76.08420332561005,0.1354898654385153,0.0205789928237118,1.837122140729185,116.99850832854418,1.591117047797292,0.3657294584399174,0.1273912571970792
2650,1589.255896628294,4.011523694588987,4.815829355154432,2.4868603479368385,36.92204248875426,45.4225738166834,0.117444832174392,0.0041541463183355,1.4353563289878783,74.89918855694854,1.982324881367318,0.3501983661164885,0.3352753531909084
2651,4229.609954030397,2.4747854309757225,3.7796583853099945,0.6472247856341794,2.092523017306624,36.69309256070811,0.0922360891517032,0.0185440252709361,1.8676085009685024,52.71490752287586,11.85227749905482,0.3709310348501317,0.1025424091220524
2652,3038.1529282527986,4.061074385406561,1.6087654476843278,3.3890746161488554,4.156591829378885,68.57147336327452,0.1454157354744583,0.0540989860074587,0.0903774347711132,11.440955820047671,4.221523153748511,0.2729427065204457,0.2226489908975778
2653,3354.5324838007496,2.12532690880468,4.001020303422352,2.7977445768762053,22.30702934614472,16.800569455369967,0.0355495312732787,0.0125159069612409,1.4233691765100116,71.92941260979153,8.891459950897307,0.5016532832504484,0.1722663904204575
2654,977.1364309113164,3.238471348563927,2.376623140430201,1.3649407106696838,6.208515428735224,71.32562705438099,0.0245257783976647,0.0002604750976251,1.1879195295625748,21.070765238840444,5.634865604370591,0.3495414439895468,0.1109997281555018
2655,3908.226625921129,1.4914697886930623,4.485871856630291,1.3219244703963389,6.8169251375072415,52.39446477201274,0.1747443217631317,0.0072269309938695,0.1826585153509579,90.65729819116406,2.571358837898727,0.4158433818206852,0.0521818332668059
2656,2309.116949715697,1.1164114352513064,3.388815092094519,3.033732088372371,7.944036407612367,77.90931492119512,0.0910138737714871,0.0005931072999836,0.7821243679092985,18.694205437692005,12.429059884404994,0.3117853664284757,0.1119790913802378
2657,2011.591265676716,3.2933389880491597,2.4589698031023266,4.282728295616382,53.89281796592337,78.94783231233932,0.1066670505789811,0.0042568696261468,0.3481597033169432,97.65330216212692,4.956225172315949,0.3412773644903552,0.065102007994305
2658,4096.239585521958,1.716979478245256,4.588604653896984,0.9804420267496428,24.81213127576439,69.95919908330148,0.1821601655383579,0.0028560634574741,0.1980495482168319,50.69931369079946,3.3919372708435405,0.5211994744384881,0.0937497344514053
2659,1527.1949741694175,3.1248033370509094,0.719742646437976,0.9104589274662184,19.823899437665656,21.123028627510056,0.1059533149469451,0.0041172390057636,0.1423768017646789,49.73490832476439,6.548226186155843,0.5524357751877977,0.2704251221730135
2660,4102.855763056148,0.903768583031143,2.9492211579574525,1.2081105330910198,0.6702671171719768,35.57270449335993,0.082430075051819,0.0022250089337615,2.2479703744197463,6.325050532757221,3.102720358774973,0.2602381094596816,0.0358486032882705
2661,1516.1191828424428,0.921433757549545,3.556109036852299,1.4699652805023662,3.6559990993415,44.77789753884018,0.1839967357393726,0.0236824589053178,1.2823626732106657,54.39151377048496,5.319007184568153,0.5968900663095195,0.0996604039053571
2662,3189.389574011148,1.782847293169182,1.6357278264283557,0.399046751851974,14.221192747703522,48.41254715173904,0.0803434234948988,0.006938030611104,0.2585046037438894,20.96776106797582,12.6071265867403,0.5662942433880213,0.1428640198117601
2663,2603.851036753624,1.9784663626303232,1.9231704334699171,0.5678321990658464,8.193103152673674,25.983490832555542,0.0584683521653696,0.0021902137768041,0.1349952433882896,44.04064212655784,15.730941387058198,0.1686498275637915,0.079126395889338
2664,1631.8981663765044,2.7536748283181294,1.2407233471880663,0.3365502870495891,5.51619103758958,1.0561594780048844,0.0717717281003961,0.0229807257882656,0.6042389099351528,27.76626944370114,8.227350327833044,0.1073961989775074,0.0438161271275591
2665,4817.819165221806,0.7590958817205176,4.944692340537633,0.1224451217200587,14.55377700217944,63.88097374912397,0.0661474678704855,0.0364398186930645,1.4213269835569564,14.597027121456309,11.703580940141167,0.4580154219223548,0.2138969726898321
