# setID,BGC_sigmaPaPOC,BGC_sigmaPaCa,BGC_sigmaPaOp,BGC_sigmaPaDu,BGC_sigmaPaNeph,BGC_sigmaThPOC,BGC_sigmaThCa,BGC_sigmaThOp,BGC_sigmaThDu,BGC_sigmaThNeph
2405,0.0440513924711901,0.028380541385428,0.1607671472159229,0.0427474305112873,0.0368593950349223,0.2097743609160108,0.6857174207187857,0.1787099683489199,0.107343393914218,0.0469556465175864
2406,0.0418373257752239,0.0074190515521259,0.1686716388614733,0.0313279741550267,0.0163089700874074,0.1688453480776547,1.837390361460827,0.0293769511589518,0.0684959508984486,0.0770737647964606
2407,0.0414122624372125,0.0520670420899036,0.1506097626291411,0.0053151563690196,0.0117850258258913,0.1861812922427509,1.1133870555587553,0.031732141619931,0.1048191587551601,0.0955455278036813
2408,0.0335479606165985,0.0237624203024275,0.1199406881446794,0.0522701083329831,0.0236997137661283,0.2194243718220655,1.5965219658771987,0.144135272491663,0.1066448475541147,0.0340779422698674
2409,0.0442579883652187,0.0167747051904495,0.1618091244643888,0.0400480258362925,0.0310288453685343,0.0565074105489562,1.454216356989988,0.0627605027312873,0.1011805124670022,0.0994739859190631
2410,0.0292267798317247,0.0179562666324774,0.0057823393371359,0.0191167801262206,0.0241012085264206,0.2467896525058121,1.059454096963381,0.0131737376084829,0.0520353456293038,0.0164634470269851
2411,0.0424847080846918,0.0126624211406813,0.014473710188642,0.0073195028875308,0.0077960481571988,0.0904173576814021,0.7679222887694778,0.1965990841571427,0.1092819158648627,0.0104385311083935
2412,0.0335773822561965,0.0131046795242682,0.0156789647000924,0.0272606982922583,0.0331766373382926,0.0351462938865167,1.6825813196730477,0.2530457729266309,0.1157038476888741,0.0101234738809969
2413,0.0426078259359292,0.0219707180545561,0.0161594180721904,0.0217814567049767,0.0271932598612891,0.2608500456449326,0.4419266936125511,0.240003902533185,0.0266995611038392,0.0231366203720306
2414,0.0185532225699401,0.0157821271289305,0.0316062971462444,0.0410406055794045,0.0187940909846569,0.1521298255446119,1.1980164986975754,0.0621338054041205,0.0212962537957598,0.0183786388719536
2415,0.0411473218684805,0.0275007190914886,0.1794288119192334,0.0149141345623271,0.0308692622411575,0.0448800451679333,0.0036354612752366,0.191446105911695,0.1110176097141473,0.0067085755906924
2416,0.0141093079623025,0.0456473249874375,0.1044261527321929,0.0006961804432417,0.0545326148076936,0.049404895023138,1.1104952264197605,0.2000528427938118,0.1059492922493382,0.0762347605444575
2417,0.0263817242493823,0.070956256715088,0.1045242603955451,0.0548960922434944,0.0348594667731975,0.032636824917925,1.5292825755789206,0.1360258382516321,0.0468658204502621,0.0560898940338039
2418,0.0184150526324309,0.0227295791875089,0.0545729989737664,0.0234274553560277,0.0225356509150896,0.1075356884569002,0.6055833951195451,0.0722715805321885,0.08106163467109,0.0381312616655373
2419,0.0233070811253207,0.0602748926838316,0.0854908651541632,0.0383538670949168,0.020768121446824,0.0759152332984579,0.2779022563950578,0.0807181615351897,0.0264506175104767,0.0464364508345678
2420,0.0355742683414451,0.0356043313376193,0.128246872437096,0.0527604230345433,0.0357569487736067,0.2195154385339698,1.4729072900192888,0.0544768845918517,0.0764904775380725,0.0541610348664627
2421,0.0125110023609279,0.0698759409372699,0.0425189941492895,0.0357910877081492,0.0032366498967454,0.0941300788347524,1.5854217279869545,0.2395568174307125,0.0099343730118625,0.0443513687493193
2422,0.0317118777960603,0.028808218704529,0.1404135169143886,0.0032098020049578,0.0018090858061533,0.261276393007635,1.4315518908332143,0.2458456654607726,0.0351155365106357,0.1003265347978957
2423,0.0313397369105501,0.0143200315481585,0.1772832514918367,0.049535537974988,0.04964855016191,0.2118504267248517,1.4733609715266782,0.1466571737142079,0.0695653170650017,0.1095759919054149
2424,0.0201062318182784,0.0599502527783929,0.1440875862437457,0.0159600704313707,0.0477483843737588,0.1879905156688542,1.5128717856737073,0.0123073690748676,0.0606371667083532,0.0976760469950435
2425,0.0204650670189454,0.0564250384397694,0.0521126401705938,0.0080700402840524,0.033075736128842,0.110477839317172,1.7926172756977408,0.0753991582841052,0.0802052069317503,0.0735348066867412
2426,0.0378405792180312,0.0284851526494225,0.1624676057201511,0.0059875957338003,0.0116966718605872,0.0887653238240028,1.3268012024693605,0.2494980920927826,0.0234055359456398,0.0342922135174783
2427,0.040145149030503,0.0116744641870949,0.0611821882410504,0.0094155591655958,0.0247878150183846,0.0358292208189293,0.6252706029698671,0.1375595169725491,0.0846938825260581,0.0970894430838095
2428,0.0330508239065201,0.0127640526478691,0.0584130427413913,0.0125878738731791,0.0485512848407864,0.033285271182338,0.2513340971515616,0.1733575780618454,0.0441732735960115,0.1122603385395864
2429,0.0276149204998748,0.0432005264468601,0.1319448324419621,0.0134977045504072,0.0105107760729162,0.2323241079919487,1.2508506691655226,0.1676154156353863,0.1113807741391034,0.1089988385812329
2430,0.0370550275034304,0.0567659714100903,0.1446468085461189,0.0493479011345328,0.020220898151765,0.0294411417809964,1.8307661492595195,0.1813892539362657,0.1106309075375119,0.1035026660137955
2431,0.0258414547960526,0.0720894521546349,0.144764145286224,0.0371657913137366,0.0494994642601602,0.0844264091666624,0.0337058628328431,0.2284147604734557,0.0547676106100558,0.1009882524780343
2432,0.0180708428444539,0.0674280880823844,0.1558911686283378,8.6604620945638e-05,0.0016267702695162,0.1488264948648694,0.7529242734630659,0.1011223476784802,0.005717891519726,0.0673333322799613
2433,0.0270823504002706,0.0724580124799324,0.0258147537764435,0.0475712353180031,0.0121916332569067,0.0305154239614605,0.056841738491495,0.1428064562787351,0.1191464370549186,0.0827972750123442
2434,0.0424392525788129,0.0332450235416394,0.0266900477288081,0.0538563670941339,0.0444859520579972,0.1393556965000378,1.6462591159873312,0.2046834986873114,0.0963325454642377,0.0646844408698706
2435,0.0255140104942434,0.0555468849364109,0.0436511605045332,0.0305612457727205,0.0151730186634741,0.1195784093867226,0.5569107029666989,0.0601821892459428,0.1092971597800968,0.0360873672737429
2436,0.0182812428694781,0.0151992036664992,0.0608897828566027,0.0397376397303606,0.0333577958136367,0.0389940607528908,1.0300632772689464,0.0506129669817227,0.0964439621302608,0.0480107945445096
2437,0.0114839913988574,0.0074353924371281,0.1261609082702563,0.0512221861225474,0.026324948315767,0.0745030559369773,1.7689543256021418,0.1125822070449215,0.0316794517040894,0.0374067206108443
2438,0.0415910206547522,0.0083354235543422,0.0130811506927393,0.0344035246987104,0.0523235680180924,0.1946602357785377,0.4770433724202859,0.0315084843394024,0.0880790174940309,0.1049434517820178
2439,0.0142115754265751,0.062840436551797,0.143026346636888,0.002299307463835,0.0435662088670262,0.0740684945313096,1.7975623295049397,0.08654892029079,0.0373289272960729,0.0073879772707384
2440,0.0409519659826396,0.0065855522148365,0.1065560981347235,0.0220088742967326,0.0034685339491707,0.2591478594164803,0.6783677820502179,0.0754893086419873,0.0208354488796998,0.0777679280622393
2441,0.0376625845687775,0.0547618367620078,0.0504792042442174,0.0146307126216065,0.0420942068774426,0.066562855963186,0.3015385350099599,0.1300707046678155,0.0473970112415292,0.0068199994330237
2442,0.0198866658073248,0.0202616049311544,0.1696844258909024,0.0239329340601181,0.0416752282101894,0.2327379201977804,0.3700229532761157,0.1908786020551417,0.0925656470781359,0.0628706884252581
2443,0.0414700681433891,0.0163289019611574,0.0413718756562581,0.0539205155501926,0.015119380313435,0.2094803071789235,1.237835029688768,0.2378411613610874,0.0219074046321019,0.0821850861230361
2444,0.0358150386807989,0.0290297017529679,0.1641856706062782,0.0163760784523027,0.0076541456498302,0.2469956966071224,1.0635833121496887,0.1401317196134839,0.0720567075088236,0.0041771327556962
2445,0.0342575903248889,0.0011727589160322,0.153326720752684,0.0009177821898798,0.0369063252558518,0.2454842880267703,1.7331842491540168,0.2038879999585489,0.0742300693288022,0.0309012220606574
2446,0.0369965282563635,0.0729289411460242,0.1620347456355107,0.0036074229546687,0.0373685732840495,0.0390112901234964,0.8084652331229125,0.1102547123364146,0.0655737422293029,0.0086237822052121
2447,0.0139931310649298,0.0664182568643513,0.0330286188093251,0.0447296946501274,0.0324288721143662,0.1384534859015442,1.4336314582060357,0.1745803645495439,0.0925896026665248,0.0640896424130686
2448,0.0193646563517614,0.0491890303267978,0.0549318410686483,0.0473961403064188,0.002431174502356,0.2782857962985955,1.502287630375874,0.0212231838062077,0.0290526920723987,0.0307006421479094
2449,0.0291544583564761,0.0510886731128567,0.1306169134872524,0.0279153182844084,0.0073843204806687,0.0529008146576678,0.823717672351351,0.0438056300520829,0.0526518257578773,0.084670137764757
2450,0.0400864037118361,0.0169246904598409,0.0991188305306193,0.0007809295596685,0.022063985714814,0.0365780813536994,1.3537171436199935,0.2543491273596033,0.0568267208356461,0.0545918006324589
2451,0.0283636154501515,0.0163660828507271,0.123907289549912,0.0212032129285667,0.0549436988818863,0.1252283891369262,0.2193260016899368,0.109280949175792,0.1008276035692521,0.0547017238592491
2452,0.0358343566497392,0.0040622005126521,0.1083940627078342,0.0407739352051676,0.0542014919718285,0.028492520842774,1.853582738380348,0.0265800027721412,0.093025768914466,0.0214752722779551
2453,0.0427534249856158,0.0504598877345404,0.1355796811526706,0.0208778924461092,0.0228574095444741,0.0806723067556626,1.8275343100854868,0.18016217886882,0.1094536992312605,0.1057772972080956
2454,0.0139136015746284,0.0399730897846394,0.1585130310463562,0.0312647764883003,0.0428767006874674,0.2098622773818573,1.4305077719308803,0.1870192046162384,0.0252745720542064,0.0365616120239486
2455,0.0132734486308995,0.0285822121172234,0.0016992986357305,0.0057080574165305,0.0174879593435501,0.238164312193568,0.9310445565533232,0.1997148770772388,0.0815646399297572,0.0645653839087456
2456,0.0200282483580226,0.0143079644522509,0.0343103972314213,0.0310452797246534,0.0167059668570899,0.0961150460679257,0.3344611676798213,0.251800315264728,0.0071445654879865,0.0207775539881613
2457,0.0220838230430133,0.0370544113378085,0.0440960546990319,0.0113984620106019,0.0346561588892937,0.2401748670554576,1.270986901619386,0.1783058711909605,0.0716366105868112,0.0553432284056287
2458,0.0287728097862178,0.0586574951246318,0.116984810497691,0.0493959696706241,0.0015069073907642,0.2538328605164087,0.510998775981887,0.2489142288587555,0.0047780532841623,0.1043870599258699
2459,0.0290955679645292,0.0230869352343428,0.1103233882997815,0.0526836138126509,0.011662819719295,0.1160930151246081,0.1744468008503223,0.1894273934848775,0.0211502756928973,0.0145543968721325
2460,0.0426540729630245,0.0539609141419615,0.1768771908418715,0.0138507131220633,0.009731693419724,0.1210484257008025,0.3118113614973446,0.0597799161553533,0.0479707907092779,0.0038363458949707
2461,0.0137702556479692,0.0325618592573027,0.0114390599179967,0.0020668374524752,0.0335524547837963,0.0521688787454967,0.3112675160852324,0.0872555689048752,0.0500475259016411,0.0086922615989344
2462,0.0115162340315198,0.0550860542164404,0.1307782072257706,0.0029049601961671,0.0552011565103287,0.1310753107408609,1.235669457152105,0.0732754542257929,0.0949803878081548,0.0711527394103999
2463,0.0267597827685252,0.0132121485985029,0.1653230208648367,0.0130597156394582,0.0100250615940985,0.1364731048369332,1.0154340598528946,0.1467312559598158,0.1143747192012975,0.0659988598590042
2464,0.0446972077048715,0.0672709238207289,0.0636238519651649,0.0027849322183166,0.0411830404278976,0.2043986510447124,1.0134848661216247,0.1953127074103726,0.0174330240107508,0.0971487926204098
2465,0.0333437005587074,0.0217679499772941,0.1585748051277725,0.0049009581392057,0.0392923747677649,0.0969023417859855,1.5908410261565846,0.1350086201015314,0.0201531364787749,0.0983525511984936
2466,0.0443098353724522,0.0364296590858018,0.0176149505683074,0.0259685609672562,0.0350418528069812,0.069264864589162,1.0944328879571974,0.235212424339377,0.0360956497143636,0.071266423300726
2467,0.0230324254679267,0.0578457259124141,0.0847559784598122,0.0144423104802774,0.0130321909608755,0.0698837331511554,0.7442010113269777,0.0953476699558894,0.091657266534185,0.0175197766205498
2468,0.0344705522007731,0.0712555290757774,0.1651615443626642,0.0001178832979319,0.0103475028714796,0.0544193267254956,0.8858975294267135,0.1447551302855459,0.0472548503623362,0.0937172798409922
2469,0.0146255694800819,0.0137999141198959,0.0734904757527486,0.0451793209779098,0.0492150149935017,0.188913452532668,0.8300137717777949,0.1907912137065522,0.0537259086017604,0.008157379955687
2470,0.0296375851562216,0.0032688235099953,0.1208447259989635,0.0445871446243405,0.0473269241603672,0.0364724679849128,1.7498634562484223,0.224499938235513,0.0216884463603644,0.0411433336395078
2471,0.0415216998549725,0.004811848830312,0.0089250070248135,0.0164615623589796,0.0271180612081883,0.1776184611355122,1.3573456455726056,0.180986164300711,0.0429335447378169,0.1021025887956118
2472,0.0267819938301097,0.0309712271089509,0.0486910432173859,0.005095688111536,0.047360050704363,0.1350651909778674,0.4438883079663823,0.0447793187346628,0.054327790438103,0.0254991537163305
2473,0.040005971603544,0.0051169450198648,0.0192656705284789,0.0467798306484696,0.0232239535439169,0.2773676902453866,1.2598239341885424,0.1257485908739651,0.0481619845337996,0.0041566530257053
2474,0.0325244115916259,0.0211707815326018,0.106613206782935,0.0466828223799524,0.0013277311352117,0.2182677538410937,1.243983487575553,0.2082693118612698,0.0672305603256939,0.1155395026352002
2475,0.0422532312574955,0.0311352622643096,0.1119749334677013,0.0341377842327261,0.0129392900331846,0.2614237832803497,0.4305750871567603,0.009001926423941,0.0236354130026236,0.1109102064794951
2476,0.0431854826972274,0.0119377647295009,0.0298215739550458,0.052225152211072,0.029085668401633,0.1848330513070873,0.73007332941749,0.1268714227265588,0.0872731170579832,0.0402263958878602
2477,0.0158792785668627,0.0196464735644728,0.0961114885435404,0.0473413792972736,0.0495278615989315,0.0312283750966964,1.0081353160547812,0.157974437609772,0.0120555925834611,0.0848839419205025
2478,0.0443755917652977,0.0205477095453791,0.0509878222039904,0.0013533958311628,0.0425201146179192,0.1197080615369119,0.8566606174218784,0.1619022229032254,0.0387189257687877,0.0765920218152782
2479,0.0194955325132373,0.0486468312323219,0.0517343463480855,0.0294367828955243,0.0463510765533782,0.0603045292774366,1.8808316440970716,0.0120318785322321,0.0395889347570949,0.0669233954664836
2480,0.0309238858254159,0.0292615026409491,0.178356959757513,0.0173358555073694,0.041566929417262,0.1754686730193353,0.6371771061572603,0.1739593889793943,0.0482998529963829,0.0939493780426497
2481,0.0330750467929865,0.026427577150363,0.0364973490742767,0.0325244802927549,0.0385137707557613,0.0793704172186673,1.7300616177269648,0.2573242592500172,0.0518078883638013,0.0329524911569442
2482,0.0123976532268451,0.0301252787363064,0.0081027988110991,0.0551383284159157,0.0130493759545601,0.2014119550147383,0.9749961734600596,0.2267292284111994,0.1121248319690783,0.0514518418505035
2483,0.0378140363166544,0.0613839238739723,0.0247760582860342,0.044208848210022,0.0290622662553754,0.2422975828781768,1.3542555626273889,0.043199769405082,0.0679617168106515,0.0287864025000779
2484,0.0272312528877089,0.0570500889314866,0.1082882413674957,0.0437635036214196,0.0218429383821773,0.2171003395267192,1.3190652593843522,0.0246574868061312,0.0025066506901624,0.0954483100451795
2485,0.0319129743170228,0.0010521148933888,0.0102085637001803,0.0158545484190389,0.0182165313413876,0.2287157357982196,1.66410650494657,0.1402602536846028,0.048382993248691,0.0018787718568373
2486,0.0236292601190544,0.0658241606838821,0.0536828719829894,0.0360103094776084,0.0456351424209831,0.1122077474470171,1.3376108926777606,0.1052883630227155,0.1169880316522614,0.0060976484719604
2487,0.0146897889630431,0.0639711550618957,0.0503792970998927,0.012246263616157,0.0221135326122031,0.2105644714116807,0.6773269436284904,0.1034651879605256,0.0995320240414358,0.0180299427307459
