# setID,BGC_sigmaPaPOC,BGC_sigmaPaCa,BGC_sigmaPaOp,BGC_sigmaPaDu,BGC_sigmaPaNeph,BGC_sigmaThPOC,BGC_sigmaThCa,BGC_sigmaThOp,BGC_sigmaThDu,BGC_sigmaThNeph
1890,0.01782021255661409,0.04892808322980682,0.02305015424259245,0.021613677801019325,0.024020380003651486,0.27523926526080184,0.24888027119438386,0.04026216430871831,0.1199681324307431,0.005242087271898078
1891,0.02846929070008003,0.01738990949959839,0.022091054710525415,0.016643057479595064,0.03207908292556321,0.19036268682375684,1.8028736544953425,0.255173218474809,0.119821087405912,0.013206070019314176
1892,0.02498649955020603,0.011127118730986848,0.0780596626507243,0.03751891642728443,0.021081349368310423,0.10222834498107149,1.62273282723439,0.12724278158731508,0.07175017973665715,0.014652329713668158
1893,0.017150885424148735,0.07000647163026084,0.17530860181926883,0.03417698875804401,0.03855651946591536,0.22433360362121593,1.0779080883559,0.052011197138000724,0.0554431245253445,0.10428743133926761
1894,0.04038666842831317,0.05547335722927345,0.13104582942578294,0.006646101756022481,0.022720514053159568,0.256317654410281,0.966708826758316,0.1204495321174689,0.08519766030286928,0.04028449501455437
1895,0.013192109041494312,0.016130263227553208,0.10852977987766026,0.025344842711156678,0.017654481155874625,0.23682242013397475,1.242436603282723,0.04011430150376386,0.06843994799694636,0.04997417717265275
1896,0.03217403082048081,0.018934779724152764,0.05183033242306341,0.016824506234274245,0.012949558978086037,0.2373943441373805,0.8841782029412302,0.19095700504342777,0.08536358284047052,0.11868114436558072
1897,0.04292960846120339,0.07109652037480584,0.156632919646049,0.0011918579597179244,0.03953561724523024,0.11017442088399429,1.1962838859620621,0.16722537023054948,0.058800969791674616,0.06193065670543639
1898,0.030442783536097015,0.025024618475755593,0.10585473971463061,0.007934736278315337,0.05292127379291952,0.17142512649789682,0.14236575465090562,0.08645311505105077,0.09002610097717673,0.06183769117790119
1899,0.03753976692254751,0.05847774979637375,0.039651007539264004,0.00480588456843681,0.03857778424162091,0.1325085754261653,0.5200620608359062,0.12176195832487527,0.09703310322315246,0.0405230201054296
1900,0.01674188676909996,0.03679601357766807,0.07723494162324873,0.02813734552249633,0.04844889926174615,0.2545120903740157,1.3513693419002968,0.08585517092194656,0.07685702420234274,0.05982907556321999
1901,0.014132527397715542,0.033512980616756435,0.176459208074879,0.006152499671936726,0.05574154795956864,0.1662208517672914,1.6662732596959113,0.23184341203839878,0.06787554209061526,0.05377758545054713
1902,0.022551038504029723,0.00685021049601528,0.069596408977331,0.01869043826222653,0.03382886101888785,0.1942985922303136,0.29249644323437946,0.2152595176760882,0.07700190779046083,0.10977493838386383
1903,0.016112381192831246,0.05566004182215802,0.1597171713426234,0.0017471292414657105,0.04727648703350262,0.21378843258571614,1.637453995321935,0.20175385581372227,0.05506180004603935,0.11953865282447806
1904,0.016773099645851573,0.06954772556354567,0.11484350081664305,0.029855974342128888,0.05482783937036926,0.18660414677615272,0.3205539984105077,0.06597450456898703,0.025800608882684,0.00242026447756906
1905,0.039522374080884375,0.03264606165573198,0.09276807402323503,0.01867079433390192,0.008958094571129657,0.20555148156019384,0.9362250150858,0.24168913291360067,0.034482201633194334,0.07749337935647473
1906,0.025269481433084877,0.046128987940288836,0.15405597306333715,0.039612657570579454,0.03780580785182101,0.2166443728061454,1.3049877940611418,0.2066639763741691,0.04009392273708329,0.11284007028268259
1907,0.033638559591723016,0.016520932403509547,0.13350251092152363,0.04938535214368644,0.000940008612809926,0.14553932143750972,1.5279544532445541,0.020376867601606063,0.045845829368127304,0.033784102913017935
1908,0.01989891895487963,0.05455081420571317,0.08709725550800398,0.047090503257319595,0.036014746145634456,0.18669863149846622,0.3159613704553098,0.17773289905667333,0.0028889947999537298,0.018336500717517388
1909,0.03872768062633559,0.028240700992651687,0.09794925165257311,0.01771315922449299,0.016694447608375372,0.1356124987505553,1.5653825504331087,0.07442607778835371,0.0579122561620123,0.07008005123548613
1910,0.0412199965388278,0.01614195018197971,0.15524401615696348,0.030346401941416863,0.006762710236181206,0.19347436183535285,1.1048656584101342,0.1751312632543542,0.07161559403928634,0.08207240074779057
1911,0.04351560609166516,0.054375291875865456,0.07481762638159857,0.051984044118094444,0.02264166279717975,0.1327448580584255,0.7349541109632248,0.013729361976824958,0.0012070749475442265,0.0620303568915509
1912,0.04178333796317797,0.05912583624289592,0.11198353853768975,0.008460678805141461,0.0145707994977126,0.07313977614765949,0.29518288019998645,0.18213616945802177,0.09966743034534621,0.023318260091264885
1913,0.01750299535364372,0.006065475353675724,0.10522299533564333,0.018192517669600314,0.0001755446310239215,0.04051106043439761,0.19041038982456246,0.23744125937452945,0.09281303771305542,0.00969859494831433
1914,0.03362330652166365,0.027654402079970785,0.06738457237012731,0.012231469830123944,0.04794745512532053,0.089707656357292,0.742681181823877,0.18022463699974667,0.058513577846346,0.04945428598619904
1915,0.039544378951772215,0.05408071539224004,0.06191314943401788,0.04825041504181112,0.006456813947232103,0.15992078241205387,0.46227700480699246,0.14547957408136766,0.005451650403182809,0.08350726924036338
1916,0.021619444606322268,0.004248293961866791,0.06033401403307892,0.0066266500148603365,0.048835440324906124,0.16409537691786197,1.3764800548779863,0.04243506862114142,0.008711905144794536,0.017858531435000408
1917,0.03514808024766241,0.02277223775590498,0.17905373532889515,0.0059605507030297275,0.05578101129553132,0.09325008366912162,0.8360530417747472,0.06306792924161159,0.008291604534740616,0.07465086172938135
1918,0.038343590504611176,0.06754651841555182,0.0806241738320453,0.05176230492080531,0.035239552407834225,0.18688551748697174,1.8482042150074223,0.22027437612763537,0.052792718440226684,0.03306765639941706
1919,0.016982719986325088,0.01944372593297192,0.09542918834880623,0.009256620597280416,0.03392106109226794,0.22009928884373892,0.606052280132284,0.2553797358155928,0.11216266527005539,0.02263447745094258
1920,0.03522228245530245,0.06189803518697116,0.12439576104526207,0.04645795308391456,0.02649423686063423,0.1261661718784359,0.8277451447776597,0.24386829200636068,0.0872376896403551,0.08491782347190772
1921,0.04473809143166399,0.0021560363338300925,0.03168546968967239,0.03734577958923431,0.02356378132801595,0.07685052324971403,0.5428762719598426,0.07318510947584522,0.0490535882525098,0.10265202884567118
1922,0.03566235437964448,0.0722547194253556,0.03393096451844842,0.047327526445556635,0.006428041082457996,0.13580650133853198,1.1716818294333589,0.2361774063989629,0.06483260973168978,0.03347059816274297
1923,0.020004026025080186,0.00860354450272823,0.03817310380320218,0.0504112759436651,0.02710815531489875,0.11811383264230768,0.730979847262165,0.20998492769451907,0.0645979875452736,0.09261712755578218
1924,0.026203021442494392,0.071388885553136,0.12375138804574498,0.027973164725613446,0.011057814573532297,0.26951193660444545,0.5704381228142653,0.20789798481906716,0.10329657540395072,0.0633523250540105
1925,0.021951731833199782,0.035093276002326604,0.01739326395829211,0.04619116193916,0.05172797830945122,0.15074905566085298,0.5561809221637377,0.07018330856057439,0.07543869264321558,0.0745907461080259
1926,0.03660648692739729,0.055128310829017,0.07928401549447131,0.02971690103426948,0.013312505029662487,0.10897591952192776,1.4515557814582374,0.17948150804028667,0.0630498751605416,0.07906841388345073
1927,0.02896592081086563,0.061583723815184496,0.08940918302365414,0.055372291867787846,0.03503346856170909,0.26883556616935395,0.22451874983049525,0.03944707702170095,0.08132389562917303,0.06491356226458965
1928,0.024295339586985085,0.01025894319963213,0.08818124821393626,0.02870636218442672,0.015232182567326532,0.1188107581864951,0.3949118953408855,0.2593394919341844,0.11931627101329781,0.025583531717677323
1929,0.04206593972047757,0.057421599419141586,0.17735172795965273,0.02159839673060958,0.038378395134976456,0.03600525407423934,1.155138405908503,0.0028063323478876036,0.07450455021609874,0.01332151908997687
1930,0.026853613008637908,0.026996544376004395,0.13781784783914178,0.028207645384254774,0.021134269377074584,0.12920190001692924,1.2543040653028117,0.12026639689806438,0.0805074915952523,0.10366479610270848
1931,0.03438249261480855,0.018989688554364878,0.09842515765174376,0.05151344120868794,0.044967998787408925,0.03951569155892018,0.2169198884144889,0.1903284605765203,0.08882203655544588,0.018648533258869435
1932,0.04164620499011214,0.0532964685676,0.12047571340122554,0.03594225694653798,0.0011881921166380057,0.08331264709428467,0.769861546928174,0.009903927766967413,0.08008418624699484,0.031441362972834556
1933,0.02550553779272613,0.006975561680335893,0.16326765030419257,0.024480621102373683,0.010454741164521414,0.13094804273569552,0.6565372792226912,0.032799443551913506,0.012168904216493769,0.10555351472871151
1934,0.018798324964945157,0.005812281250920412,0.13095028950557952,0.021413594619178862,0.04866094013048752,0.18361715859221153,1.0430982368197865,0.1513528755888744,0.09685041878001524,0.006929901059231853
1935,0.013486979800591683,0.019761071544622935,0.06080530188892162,0.006350431714569571,0.026063917418840347,0.057357804224078685,0.8125402884565047,0.16027977016415115,0.06500655007187181,0.10511197636050724
1936,0.04305531615663842,0.03527579415671174,0.16790553757449653,0.03993161767286495,0.019693255400952518,0.14871756773674996,0.10265472212872621,0.22982709587879271,0.09415637931797902,0.0779651452654984
1937,0.03183944608236759,0.07041962345976178,0.04397857965754101,0.007992939522252442,0.024602618432562007,0.23605201806279985,1.3010185086452957,0.20302606934647194,0.041442928132568085,0.0851782716510141
1938,0.021118171312264636,0.07275742645578936,0.1277923391499497,0.028319851714681408,0.027861590201039056,0.06391114477675311,0.5937643486627626,0.1659415484480121,0.014827748659092196,0.026407326018391634
1939,0.0221341040823314,0.05248802333577855,0.06692471688648177,0.044627224441924,0.05402698150971717,0.25455655417965606,0.940518581567838,0.21739461017864814,0.07214961771791159,0.025930752112397735
1940,0.03296296920415932,0.004429710656568965,0.03998380087613984,0.04406806373860207,0.055594943733521335,0.16901639848895858,1.8969414136738056,0.20836265274547525,0.06318913298528452,0.02764957262433498
1941,0.0334769316093044,0.011079992686119778,0.14631464771721525,0.03087452875957498,0.022099076011551033,0.11856414157360748,0.3177802338090332,0.2058942284225906,0.08921802186681403,0.11278591218514517
1942,0.029584964790078952,0.014061591938714434,0.13885749402522254,0.04549489027753629,0.04088968960775051,0.04993020774044488,1.3833035719005236,0.12389251716131035,0.07597050820379068,0.09817845895749927
1943,0.014350459706632089,0.07133244922354835,0.1242916099309029,0.049329971389157894,0.0058931720843636475,0.041925162084590954,1.7347124385149364,0.004346916339858339,0.0020340478371854644,0.040323275398651055
1944,0.02652056731286704,0.052939711041670987,0.11129072207741174,0.004023911495023564,0.041594178690275936,0.10578260742985444,1.7198403036034486,0.0168404798480934,0.06029341239197178,0.09635556579518084
1945,0.02277373332158915,0.009853472316045926,0.03482216065854547,0.028599232075220953,0.007962560047449033,0.17887195948111212,0.6410882757521323,0.2037386522387202,0.11379305354462767,0.026725510895967034
1946,0.03560225687803799,0.03815987719801229,0.05855889854216922,0.030937713157356047,0.02242732762570737,0.04807961414711147,0.278513820311237,0.15773260328759606,0.08099560403746017,0.03639853869091345
1947,0.03890280297013517,0.0576475946369794,0.1681580613372175,0.0012902096828923647,0.029434862938986672,0.0329160960311865,0.13329138549048827,0.14178192115763463,0.09941792722516861,0.08364037374570966
1948,0.03681779053597282,0.019393657462669855,0.08972160643449212,0.01933900197586647,0.043596941182439695,0.1509402478679388,0.2548553014278062,0.10052456710983729,0.06345779255712795,0.03218335208875623
1949,0.01946412290206271,0.034326555845259905,0.00582404418859157,0.03665937564001235,0.03369494268266718,0.21497788409604215,1.8757734104362631,0.005977672684840464,0.11422807129128397,0.07020140396371449
1950,0.037928112778618225,0.06870095856835741,0.13018259651426062,0.0512279314032977,0.041355266499814664,0.2232149801498586,0.6685407759506541,0.18748026799407766,0.052598903601020174,0.09273842279390244
1951,0.01663562489425405,0.05837853748759737,0.055847069525243154,0.019316387887403873,0.011859621182383678,0.20127981350769902,0.7092060647597059,0.04005853474614325,0.08895729223377727,0.022015511465943164
1952,0.02639614526556197,0.036462425614798843,0.10198673345910257,0.028408480639999976,0.035914380523548124,0.26194570945815526,0.8311443444436972,0.10653293204067327,0.027832655068058345,0.03057712590293617
1953,0.03150491871099534,0.0392175830928217,0.16227258330314845,0.0436898915273345,0.032851316523763434,0.09064732677791491,0.08875583308167408,0.2437255458505729,0.032852675824535875,0.08613480238897267
1954,0.0184916698641921,0.0651628020137173,0.1192234925619018,0.0007111178051642889,0.022664205497580577,0.11095636258932733,0.21830241506835057,0.032849508111469285,0.06831963627114544,0.08198779500901321
1955,0.014964133090305969,0.01506660145436952,0.10022031510553416,0.041943413466995934,0.03893074710237377,0.13212121157912218,0.22949639897120674,0.20318194947164323,0.007368292827796411,0.06227722863557947
1956,0.030951471912161035,0.022163660570808087,0.014683824030271563,0.010879263008910196,0.014111622191359906,0.06148845754012411,0.45921170493566615,0.005492238905302052,0.07110893741264986,0.08531080892973199
1957,0.0389325753165809,0.06964591979595408,0.03659719613832412,0.00965770498873881,0.03267586941959951,0.22637171310873824,0.9022895589336053,0.17611764396232837,0.0605535926435037,0.03010410277293059
1958,0.03640837983797644,0.06619303491405679,0.022385155985865882,0.034310625995315584,0.002066963816569441,0.24341630453527238,1.345938991715567,0.22850809657897087,0.09576274243210106,0.07101204508041384
1959,0.03371734330217327,0.02886471171799619,0.1306806768188187,0.03096957709057715,0.02735488285036606,0.21580504648667168,0.6927362797612266,0.11613856347085624,0.037348903594995826,0.05338198606073387
